,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
2914,0,nhdhr_80995619,9,1.2035088702390402,2.355574645715524,2.7699068425468174
2915,0,nhdhr_91677045,1,0.020764287312825758,0.18742459615071638,1.6375227705270525
2916,0,nhdhr_34129201,25,1.4334473640856307,2.156762859493132,2.4788221014310023
2917,0,nhdhr_151717905,24,1.082552949934062,2.2558420775409003,2.4205311289794906
2918,0,nhdhr_122548705,1,0.8768704223632788,2.8034699249267554,2.901658056819368
2919,0,nhdhr_154287015,4,0.7173751340727883,1.8933771468570786,2.030066368636888
2920,0,nhdhr_135909635,3,2.2547139273440946,1.2751215152117872,2.4420637699153613
2921,0,nhdhr_66420821,1,0.4821105957031264,1.5404037475585923,1.4805167783507827
2922,0,nhdhr_138369777,1,0.441556854248045,0.9159812164306622,0.7641874483203885
2923,0,nhdhr_91691293,138,1.7621083762776073,2.532451457922804,2.988991858537987
2924,0,nhdhr_83719011,1,0.25139556884765923,0.3886598205566436,0.8025933124510978
2925,0,nhdhr_87817995,3,2.3127174595825393,2.5989669404793503,1.6780487543924254
2926,0,nhdhr_109067060,1,0.9755233764648423,1.9271701812744126,2.5262676531221686
2927,0,nhdhr_81805103,5,0.8877405356261253,2.2759684102184914,2.5193604344298213
2928,0,nhdhr_63168508,1,1.8953779220581062,5.410286712646485,5.146224523805973
2929,0,nhdhr_125964107,2,0.16734581244007574,2.567092069656962,1.8041693159774383
2930,0,nhdhr_112050083,50,1.090180001439202,1.1889620266278742,1.9185896273559717
2931,0,nhdhr_72861129,2,1.0741256343068275,1.4946294440056853,1.4816998397656478
2932,0,nhdhr_35205128,23,1.345467573220386,2.077758211528815,2.706753273795753
2933,0,nhdhr_153299650,3,2.3546529125810407,4.631587275262453,6.45003134668395
2934,0,nhdhr_70333709,2,0.7833150876128115,2.385948288289056,2.7921823634175107
2935,0,nhdhr_75557483,1,1.3048366546630845,1.1957534790039048,2.279521996415319
2936,0,nhdhr_41058760,5,1.3939168220712979,0.8234736583151948,1.622278784925166
2937,0,nhdhr_107809251,60,1.2839789533374963,1.2087393850261416,1.954473068634028
2938,0,nhdhr_78582227,2,0.4688650050697386,0.7995671087567691,1.9322927183220902
2939,0,nhdhr_0cb9b9cf-3f4b-4061-9608-9f965f202b85,129,2.425706494584771,3.0622107076791285,3.0454398768169413
2940,0,nhdhr_90770165,1,1.8913021087646484,0.24303245544433594,0.5582124896092466
2941,0,nhdhr_120018092,320,0.9746525612400477,2.024599376177712,2.5328951368067916
2942,0,nhdhr_49115222,2,5.083701448169994,6.365418989515879,4.272561844006943
2943,0,nhdhr_120019859,28,2.546311236190385,2.7269428942862013,2.8615784408588296
2944,0,nhdhr_125621767,1,1.2513191223144524,0.7785293579101555,0.3323393838030704
2945,0,nhdhr_109992116,4,1.510539932062102,2.4188160094250852,2.664387252787497
2946,0,nhdhr_120022697,6,1.0572286727385116,1.3804843794916997,1.4544710564868737
2947,0,nhdhr_121837829,2,1.6184517334483064,1.2258033772765278,0.7980769175060208
2948,0,nhdhr_141286603,1,2.9562206268310547,2.861837387084961,2.63342733142602
2949,0,nhdhr_120018104,13,2.630959628797065,2.4738110295203506,2.7571890136646924
2950,0,nhdhr_37901085,6,1.9601544153413024,3.120857300667019,3.360379834994317
2951,0,nhdhr_129754830,1,0.9510173797607422,1.9338722229003906,2.0855275337213754
2952,0,nhdhr_144458475,1,2.392335128784179,1.9958526611328118,3.830946071211269
2953,0,nhdhr_134533327,6,1.1734678779112895,1.5900482155316609,2.499081170613668
2954,0,nhdhr_31711321,1,10.10290813446045,7.541221618652344,12.076716605496301
2955,0,nhdhr_72859261,4,0.92269587413171,0.6650097312601451,1.2675548946893265
2956,0,nhdhr_80995411,2,1.2574455531665443,1.1188010319186361,1.513633860522719
2957,0,nhdhr_139260143,6,1.4255923127130006,3.173408915954527,3.383322152913782
2958,0,nhdhr_111726811,4,2.1791448535160463,2.429102184518008,2.5965798155243367
2959,0,nhdhr_81001079,1,0.9034450531005866,0.6727455139160163,1.5514093174106343
2960,0,nhdhr_125126362,4,2.729036920208236,2.630011811258049,2.3189172095491393
2961,0,nhdhr_91685535,1,0.18837890625000142,0.9148429870605455,1.0667417543431625
2962,0,nhdhr_107073498,1,1.2848968505859375,6.261159896850586,7.163427168106779
2963,0,nhdhr_33033351,3,0.5861196441347727,1.0771962036637963,1.7038585003537268
2964,0,nhdhr_{B7F703BD-C438-4745-9E52-09862290BD07},3,1.3281244172423776,2.093075973681029,4.685638194690267
2965,0,nhdhr_68021451,1,0.29242797851562585,0.0630178833007804,0.45631135380404686
2966,0,nhdhr_147104907,1,1.1629409790039062,0.33034229278564453,1.9661750133274154
2967,0,nhdhr_120819574,2,2.9449208880908246,3.1904275406015095,1.518565966618435
2968,0,nhdhr_120020428,2,2.3488607759653313,1.5646887231659978,1.4967071785059314
2969,0,nhdhr_66114106,1,0.070343017578125,0.4683513641357422,0.42828521692459276
2970,0,nhdhr_75658381,2,3.8722837998303463,4.551323819899118,4.28606872068419
2971,0,nhdhr_123271624,1,0.056039199829100994,2.120852127075196,0.6548922802048622
2972,0,nhdhr_155197808,1,0.8023380279541001,1.076058959960939,2.368203270506122
2973,0,nhdhr_83728045,1,2.108966369628906,0.8914160919189449,1.8505013605488791
2974,0,nhdhr_{77A966CF-B140-4AF7-9108-2EED69A67E96},9,1.322575020394635,2.6055163132144923,4.1475210365318045
2975,0,nhdhr_83976679,2,0.39626197411603886,1.1499701193489775,3.2762334799296653
2976,0,nhdhr_155641554,2,1.5249686264339661,0.6355731969344142,1.8122085670945507
2977,0,nhdhr_122369292,1,1.384298324584961,1.4165115356445312,0.24065283590104514
2978,0,nhdhr_123294670,2,1.852392439503191,2.1076471264920364,1.195357799339484
2979,0,nhdhr_90768841,1,0.5464395141601557,1.4760354614257807,1.6014941972090497
2980,0,nhdhr_45727104,5,0.7162283825594987,1.9259475503686314,2.598913116639957
2981,0,nhdhr_{9FA2C9AA-0F7C-474A-8E26-166925114B18},5,1.6438931509556494,3.449311710717946,4.08506440572724
2982,0,nhdhr_122934411,8,2.835348424837272,3.3421820736591736,3.4179482176801295
2983,0,nhdhr_82816484,2,2.472075050178754,2.2245602683236676,4.473189251477274
2984,0,nhdhr_90771515,1,0.6919216156005845,0.5701824188232436,0.5458931662151443
2985,0,nhdhr_26050942,4,0.6812763113867342,3.9878419240554916,3.3943010403583536
2986,0,nhdhr_47714123,1,2.471982981363933,3.0216675059000657,2.5439994349188986
2987,0,nhdhr_{61D24728-37BE-4E32-826F-03E39D1EB139},6,2.1150498182843895,5.238816477738125,6.116393649047194
2988,0,nhdhr_147256466,3,2.1363617926818503,2.5910754223938084,3.1114807717201005
2989,0,nhdhr_91593815,68,1.6278276589756469,2.12849394907062,2.522714180025355
2990,0,nhdhr_135999529,17,2.280185325658078,3.395305620364423,2.4984383249103432
2991,0,nhdhr_58681411,11,1.3370516716979535,1.3700248307732077,2.1154560075061513
2992,0,nhdhr_59811211,6,1.3009723034140597,2.1404646769843088,2.1899890116347707
2993,0,nhdhr_91594399,73,1.2056486278646865,1.8632600377308168,2.276379461246281
2994,0,nhdhr_90768809,2,0.7727415448193723,0.4570687760011387,1.4516617491215746
2995,0,nhdhr_113471225,2,1.238797991078766,1.0908527744136298,0.48084703315564586
2996,0,nhdhr_120017955,1,1.350316162109376,2.6022158813476572,2.8103870507721034
2997,0,nhdhr_59811837,3,1.3396794337548001,0.6027162207597547,0.927614178927289
2998,0,nhdhr_155196966,1,2.9370498657226562,1.4383926391601562,2.2190247919232036
2999,0,nhdhr_81003807,15,1.1316127182530789,2.198627602679291,2.4813965674518337
3000,0,nhdhr_81002855,5,1.0838234789725019,1.5393055336611048,1.9784416011821238
3001,0,nhdhr_39914682,37,1.238244116605086,2.5232872912851283,2.4761839756308355
3002,0,nhdhr_80004325,13,1.6140926830542874,2.7475571560211485,2.6642870188155237
3003,0,nhdhr_123271910,2,0.8584994854079734,1.8507388083730438,2.4786024655749
3004,0,nhdhr_75659323,7,3.7131805487551723,3.4149615773498643,3.676765391569464
3005,0,nhdhr_90768271,6,1.4286082602695334,1.3045899770776568,1.6147652461289876
3006,0,nhdhr_112697752,25,1.073581173681483,1.3259237800431658,2.2517768779796294
3007,0,nhdhr_35361005,52,1.6576265477650716,1.717827464723484,2.1837418449791834
3008,0,nhdhr_91597227,58,0.8265678173404428,1.3899014961870149,2.306804300419154
3009,0,nhdhr_26138520,5,1.087083935278375,4.27864238373275,3.829781025943256
3010,0,nhdhr_123271626,1,2.541003850301106,3.9859215291341137,3.63774830582312
3011,0,nhdhr_58121647,2,1.9467101586165916,3.193112157354368,3.3920738520830067
3012,0,nhdhr_151717889,75,1.3687624962824512,1.726557708333822,2.6786399311764875
3013,0,nhdhr_74927953,1,0.24589424133300852,1.7250339508056634,2.293533747780099
3014,0,nhdhr_136872159,3,2.019544644805874,2.4093977045171666,3.1050321649989576
3015,0,nhdhr_120019961,1,1.805746078491211,0.8116397857666016,0.4983999304191684
3016,0,nhdhr_31408925,11,2.4959906217524126,3.577723856166296,3.134171799593081
3017,0,nhdhr_72859479,13,1.0964485284867496,1.4479195188498843,1.632808747687459
3018,0,nhdhr_91690129,122,1.4452480951174902,2.062322113188981,3.0016401471889407
3019,0,nhdhr_155637423,2,1.9703616781398334,4.654539270414196,6.862264332962145
3020,0,nhdhr_34130489,150,2.5394597516582476,2.741703115464742,2.9765376669045707
3021,0,nhdhr_128075885,3,5.5005060379900925,5.949402182052004,6.892817347114136
3022,0,nhdhr_{AC4DC90E-047A-4A79-BE29-94FEB0EAC7EC},1,0.9617194366455095,0.7213401031494158,1.0489156187608017
3023,0,nhdhr_136893123,1,0.44669342041015625,0.4552440643310547,2.7655469358521714
3024,0,nhdhr_86272715,2,1.1089365922808208,2.0467495149120856,2.0752319782049082
3025,0,nhdhr_25861706,1,1.0767311096191392,2.15542640686035,0.5600225164094965
3026,0,nhdhr_29867191,1,0.7854773254394516,0.17481677246093597,0.9400392802933126
3027,0,nhdhr_91688615,80,0.9264554938222728,2.065092165465344,2.782490730943376
3028,0,nhdhr_121840587,1,2.9533767700195312,4.596366882324219,3.5292995616521807
3029,0,nhdhr_{19B7673D-A751-420F-84BC-AFA8F4151A54},1,1.8213664245605479,2.010348434448243,2.0134089569723095
3030,0,nhdhr_117648335,1,2.0609258270263666,1.0155168914794928,1.6753612180615818
3031,0,nhdhr_48787996,1,0.10716819763183594,0.15779495239257812,0.7429480919387856
3032,0,nhdhr_75652755,19,2.242583375346147,3.156099260617212,2.930002595991698
3033,0,nhdhr_118603709,2,2.5272511169745555,1.5156693792665774,1.1735667633834508
3034,0,nhdhr_155443511,7,1.5377373524345506,1.9237959144881036,1.8691972631232747
3035,0,nhdhr_47715095,1,1.6398612976074212,0.04572944641113352,0.18572737426064734
3036,0,nhdhr_86369491,1,2.9061634826660168,1.2689507293701183,1.7288096812179674
3037,0,nhdhr_127752415,16,1.6754321652884927,2.1412483972542993,2.197252967975099
3038,0,nhdhr_150401240,44,1.1238035589492263,1.6633100684176667,1.547185701984429
3039,0,nhdhr_114337149,24,1.9194238676534552,2.506681234979263,2.784537754287528
3040,0,nhdhr_74720353,1,0.24265270233154368,2.2538873672485344,0.5903764844177779
3041,0,nhdhr_58225854,1,1.188069534301758,1.5457155227661135,0.801191696604076
3042,0,nhdhr_80005395,20,1.8662385075315968,2.4390361468244435,2.751719707342277
3043,0,nhdhr_105954691,2,1.5047707937200767,1.7727476507636426,1.9898532196825782
3044,0,nhdhr_114545701,19,2.0022461769766484,2.5119522236859875,3.2921806135120613
3045,0,nhdhr_59746843,3,0.8805961227962907,1.6288237926671358,1.1071856559644992
3046,0,nhdhr_120019175,1,0.4459468841552763,1.3082550048828097,1.5523203857513437
3047,0,nhdhr_74721639,5,6.474083171687556,5.893299773499552,5.7261541094727395
3048,0,nhdhr_123912773,2,3.016835569254931,2.387708595069383,1.5698598348073645
3049,0,nhdhr_35033307,1,3.650899887084961,6.199739456176758,6.031924539794488
3050,0,nhdhr_143987626,6,7.195580533095044,5.591695892644389,7.725883563339091
3051,0,nhdhr_47722881,4,0.5648992078769348,2.9083090538043086,2.8581311057757475
3052,0,nhdhr_135653600,1,0.5975616455078132,2.332232284545899,3.002397214281917
3053,0,nhdhr_75660135,15,1.795603875793034,2.376057303811136,2.9202601156852235
3054,0,nhdhr_152100828,1,0.24719123840332102,0.5509826660156243,2.268359218662244
3055,0,nhdhr_91595917,28,1.3061616310839717,1.6004481374381794,2.219457604472084
3056,0,nhdhr_80004303,12,0.8484592951593825,1.5239042679263273,2.0019721278073073
3057,0,nhdhr_114544137,8,0.9983851772651542,1.7211089504139394,2.283498807484285
3058,0,nhdhr_125960569,26,2.4375604917225617,3.0773301552698844,3.4786357237833134
3059,0,nhdhr_116984015,1,1.568851394653322,0.49753372192382983,1.566951297871796
3060,0,nhdhr_99351477,1,1.2832875823974632,0.7101846313476585,0.13991866943482023
3061,0,nhdhr_68839359,11,2.1908362668784904,1.5241511009780355,2.4442502638302055
3062,0,nhdhr_80996529,1,2.450477905273438,1.6244528961181643,2.43629993625229
3063,0,nhdhr_145416205,1,0.805561599731444,1.9027276611328112,0.3959856413930787
3064,0,nhdhr_68021679,6,1.2722888809589554,1.2141825025230562,1.8318688226703257
3065,0,nhdhr_143261242,2,3.4056706351827177,3.1334394007444706,4.364151856874842
3066,0,nhdhr_75657037,33,4.409128204331345,4.659324534466807,5.015350135558663
3067,0,nhdhr_80995235,1,0.7954221343994163,1.3270593261718773,0.16847486933579603
3068,0,nhdhr_38480321,4,5.231669701800749,8.112926074900956,8.213424927990761
3069,0,nhdhr_{8681F081-C94F-4A08-B83F-343EDE613E56},3,1.3887336855287682,1.1689938973754928,2.8270004310956094
3070,0,nhdhr_63035987,1,1.6315784454345703,2.8521461486816406,4.132105509331154
3071,0,nhdhr_86367839,43,1.6787449636115659,2.854946958057679,3.054677749209069
3072,0,nhdhr_59812129,2,1.5022344351907695,1.7765855462064517,1.3274889208996536
3073,0,nhdhr_74928947,4,1.7854510583007634,2.9503109963668455,3.5750395498654175
3074,0,nhdhr_145690158,3,0.9224603411332574,2.9484884026467166,3.481685563532264
3075,0,nhdhr_120020008,1,0.9766502380371094,1.3293991088867188,0.6376859742900081
3076,0,nhdhr_78642993,37,2.1597441563723425,2.1210973663886863,2.725470538803661
3077,0,nhdhr_155642588,1,2.8406208038330085,4.006735610961915,3.7811547460212758
3078,0,nhdhr_82818536,1,1.1368778228759737,0.8659618377685518,0.7247193380465689
3079,0,nhdhr_{4686FB21-D400-4D29-88D8-F319B114E933},2,1.4130838620376096,0.6196488885160062,1.2186358184915578
3080,0,nhdhr_148189171,1,1.9102752685546882,2.5984657287597663,0.5423126592030307
3081,0,nhdhr_{BA329C0E-0EA2-4EC3-9B0A-19CFC6E8A47F},88,1.3129612586649553,3.3002437208453346,4.222468424062473
3082,0,nhdhr_135998550,11,1.1437799445913244,1.6054869325321772,1.8541739162043802
3083,0,nhdhr_74718907,8,2.891479697466368,2.22426778500128,2.4753077757381874
3084,0,nhdhr_120020569,1,0.19677734375,1.3121757507324219,1.25365511077851
3085,0,nhdhr_1601f9ec-4fe8-4caf-ac9c-c0f66c0f6638,73,0.8054479385749925,1.3891935199893988,1.8551439565053196
3086,0,nhdhr_79030274,38,2.4393645915652264,2.6069668088754843,2.4780036977086946
3087,0,nhdhr_34130529,26,1.7121884580943714,1.7831394076711453,2.0414547010002337
3088,0,nhdhr_114539823,5,1.0496824886832274,1.8121862169681913,2.2281719819666086
3089,0,nhdhr_58708345,1,0.4492351531982415,0.30596847534179616,0.7706830280206312
3090,0,nhdhr_130051906,3,1.8688478610899009,2.2272180392529037,2.617154648589952
3091,0,nhdhr_77033667,1,1.1784328460693345,0.319263076782228,0.71057329247909
3092,0,nhdhr_117649981,2,1.04153716853753,1.0946438435373589,0.17709312268230956
3093,0,nhdhr_45364805,102,1.940252876225991,2.613959401521631,2.8017445275183706
3094,0,nhdhr_60459943,1,0.4028295898437513,1.321391525268556,1.9154088565980238
3095,0,nhdhr_59804133,25,1.0825400517076902,1.95471341428652,2.3299093482279307
3096,0,nhdhr_68792838,15,0.6772090992190662,1.2268802277908715,2.3493464014946994
3097,0,nhdhr_49980138,1,1.1177577590942391,2.109590492248536,3.294239325615216
3098,0,nhdhr_80001875,1,1.8837767791748057,0.29280006408691506,0.3233023132811148
3099,0,nhdhr_68838797,16,3.4223623983090676,3.097491859906508,2.3230280864625246
3100,0,nhdhr_34127011,248,1.1660263942937446,2.15192731823984,2.653463535078806
3101,0,nhdhr_120023798,5,0.9660290718874275,2.11196897259409,1.5919888867755314
3102,0,nhdhr_135908769,4,0.7830846750393294,1.1521360161729066,1.752928076319893
3103,0,nhdhr_81003681,2,2.357986987889665,2.8586000091665,3.3221774103148443
3104,0,nhdhr_81002219,1,1.3962637329101568,0.05999313354492131,0.8550557228796407
3105,0,nhdhr_145670518,2,1.2164882440005247,0.8524854499569191,0.4102091041634708
3106,0,nhdhr_43890577,2,0.38066618403295993,0.49385091169576567,0.05374350973668256
3107,0,nhdhr_81002457,2,0.7092903387693058,2.038761403729456,1.672397122945282
3108,0,nhdhr_159238597,25,1.5129121230796887,2.695590704488746,3.237862507563543
3109,0,nhdhr_90771377,1,0.6824791717529308,1.0170809936523426,1.9579567114890892
3110,0,nhdhr_58125223,2,0.7501089714169643,0.4804831259051057,1.0574930169630083
3111,0,nhdhr_129225118,2,1.1823340476845787,0.5239118152547497,2.0457627661915616
3112,0,nhdhr_157360029,1,2.8512191772460938,2.390949249267578,0.5895582405581479
3113,0,nhdhr_135999227,3,0.23501708154896622,2.4030230129709693,2.231829549630515
3114,0,nhdhr_29854857,5,1.6686457708444191,2.1162164053738044,2.676541290310972
3115,0,nhdhr_58710031,2,0.9417803286351881,0.6090798806522288,2.5773129195977207
3116,0,nhdhr_56779657,1,1.0570611953735352,1.2899389266967773,0.6022938922256742
3117,0,nhdhr_122934081,7,1.269777619617438,2.556578926532201,3.7393163383473
3118,0,nhdhr_135999189,13,0.9639743732671595,1.4341751797259061,2.4508504702396547
3119,0,nhdhr_120020226,111,1.562228786599711,2.1203609695336656,2.6074935562868213
3120,0,nhdhr_72860425,4,0.8760621505647226,0.8536690788880956,1.4053631754973344
3121,0,nhdhr_130051896,1,1.066987228393554,3.367442321777343,3.6337243114609628
3122,0,nhdhr_155642815,1,2.867747497558593,0.08603744506836009,1.404212451901497
3123,0,nhdhr_68758026,1,0.5527511596679702,2.4291492462158217,1.5400966518873034
3124,0,nhdhr_129950830,40,1.5049053447694873,1.413120172505056,2.461613223785975
3125,0,nhdhr_31415531,1,2.148933029174806,2.076312637329103,3.406138486090306
3126,0,nhdhr_91685587,48,3.273040974250522,3.563399100394702,4.214324298124461
3127,0,nhdhr_112046205,28,0.9538078211648785,1.1880459261724097,1.430051060925644
3128,0,nhdhr_45364659,3,1.0580395374648306,1.1011230616074215,1.4556350965426175
3129,0,nhdhr_167136559,22,3.206586587625527,3.124650250879727,4.02835013340737
3130,0,nhdhr_87403523,14,1.9524581420206044,2.682250494105704,2.2550556075310006
3131,0,nhdhr_167753406,2,0.26456403916023064,0.9082582329426062,0.45981417909972294
3132,0,nhdhr_167587142,1,0.1635617065429713,1.439707641601565,3.4114530716894436
3133,0,nhdhr_136682717,1,3.495736465454101,4.7862485504150385,3.59683695850363
3134,0,nhdhr_129755241,57,1.4300928143409517,1.6408874011530201,2.2664440123237233
3135,0,nhdhr_152116094,1,1.1478340148925774,0.19335060119628977,0.5943053319950415
3136,0,nhdhr_45364117,11,1.9385073577984755,3.3382269003900022,3.759742845544632
3137,0,nhdhr_76245218,4,3.547786739091935,1.6775626305327633,2.886586089627653
3138,0,nhdhr_137355825,1,0.8325062561035139,1.4775696563720686,3.8263977857346987
3139,0,nhdhr_72859627,1,0.13871009826659986,1.4856147003173845,0.26677960691866076
3140,0,nhdhr_39950262,8,0.9628697563079884,1.3773323297820337,1.5520044584556207
3141,0,nhdhr_60786707,3,1.2808926033223609,2.754925361434512,2.7419107093367496
3142,0,nhdhr_145093932,1,0.030633163452147727,1.0604427337646491,4.37438390529228
3143,0,nhdhr_114541279,4,0.9949657997727203,2.930793456647688,2.86032378134688
3144,0,nhdhr_61250043,1,0.12845306396484446,0.03439598083496165,0.815758234387129
3145,0,nhdhr_148190134,2,2.5235304948581536,2.025969169045737,2.6875506287398023
3146,0,nhdhr_48789674,1,2.1940078735351562,1.3051719665527344,2.425866643081008
