,index,site_id,n_obs,rmse_ealstm,rmse_xgboost,rmse_lm
8166,0,nhdhr_26100712,1,0.5318841298421226,1.7368250528971352,1.3557938200765172
8167,0,nhdhr_54017778,26,0.9624842414794278,1.2841738899166364,1.9194514501063853
8168,0,nhdhr_120019085,1,0.2124337768554696,0.5765122985839852,0.5037987458027189
8169,0,nhdhr_75654309,7,2.687169938874012,3.0243434054235245,3.398341465372871
8170,0,nhdhr_47704479,2,1.9880361361429952,1.7194498600751784,0.5614694406078649
8171,0,nhdhr_135909854,11,0.8901623345093617,0.8772770202149437,1.2038718635912542
8172,0,nhdhr_145674916,10,1.1611737293322342,2.725312409832393,3.0259672307410344
8173,0,nhdhr_37648997,63,1.5513047732309184,1.9885082946166608,2.0852297136437605
8174,0,nhdhr_69887074,10,0.9809144859751884,2.1740573510474315,2.45863687337189
8175,0,nhdhr_107073556,6,0.9041603847561356,2.2617229763186724,2.333888559082301
8176,0,nhdhr_164161195,2,0.5016710141021887,1.3516935319961936,0.7818196999491028
8177,0,nhdhr_58125393,20,1.065910496661015,1.91707767326547,1.8040211336764174
8178,0,nhdhr_129085165,1,0.6081623077392564,5.9023567199707045,1.4261815722509041
8179,0,nhdhr_106374394,13,0.8468472257919837,1.1728815088566995,1.3628352516241553
8180,0,nhdhr_54366433,6,0.8720098137666425,1.3555552916164646,0.9269165216902681
8181,0,nhdhr_45382070,31,1.0500432480786737,2.5545458746812764,2.9018809671020938
8182,0,nhdhr_127755427,2,0.6672653363356141,1.3002439774690144,1.7438099471641502
8183,0,nhdhr_167258160,32,1.341026316840106,1.9747441474883114,2.9205050168361266
8184,0,nhdhr_120019930,2,0.43002189959779596,0.8678245223706554,3.423024214178137
8185,0,nhdhr_112042391,5,1.092415158925277,1.8620767995635348,2.581120333541823
8186,0,nhdhr_112049509,14,1.2266951892267688,1.073976498129362,1.9962129893044172
8187,0,nhdhr_167256802,40,0.9430770623636642,1.9264352145785493,2.9770160669328893
8188,0,nhdhr_132658346,23,1.3004148210804933,2.436142702097319,3.014157653950668
8189,0,nhdhr_82552206,1,0.8626899719238281,0.28626251220703125,0.04106284102300606
8190,0,nhdhr_45653813,15,0.9456607571178788,1.9487430516446462,1.6984345472175437
8191,0,nhdhr_59470985,4,1.015349034206397,0.8965274484201959,1.0288469087614716
8192,0,nhdhr_120020466,21,0.8079005711648188,1.6881573720686083,2.1869991565707756
8193,0,nhdhr_120018700,52,1.2723709628433268,2.4533894762207975,2.8284591502165792
8194,0,nhdhr_120018106,342,1.0964953000609972,2.5192361817355295,3.00962883645061
8195,0,nhdhr_106373892,7,0.8971716719357843,2.163676732443255,2.7170619677471626
8196,0,nhdhr_137440759,48,0.9940959181546093,1.9467908532913871,1.730064990990053
8197,0,nhdhr_120019448,5,1.935610974157578,1.527104172153398,2.221417479212103
8198,0,nhdhr_154903300,2,0.7942634954336004,1.5188949277942074,1.4069774474504064
8199,0,nhdhr_45715820,10,0.3372079506432609,1.2716041932257425,1.7594461561774062
8200,0,nhdhr_120020585,5,0.6914173686351208,1.550959182410744,2.125319560236242
8201,0,nhdhr_80997263,3,1.014503153066844,2.4116182479852095,2.294941777778528
8202,0,nhdhr_152375810,3,2.3820729527159896,0.9956729951502732,0.9739774178130832
8203,0,nhdhr_145333941,2,1.136862325500973,4.533692281335903,6.262667303849158
8204,0,nhdhr_122365526,14,1.4717107762394959,1.9984176324512641,2.6444494598220074
8205,0,nhdhr_82555902,13,1.8050030269420931,2.1024633512694284,2.8481025838995415
8206,0,nhdhr_120020770,3,1.070863785346215,2.357458535523663,2.228359541709252
8207,0,nhdhr_49236689,1,0.5097160339355469,2.2211055755615234,3.0546052193066373
8208,0,nhdhr_121837442,23,0.9067301069154193,2.330548427772343,2.4716556792003126
8209,0,nhdhr_75402109,2,5.349424855539621,3.479627868731994,0.9843621514962798
8210,0,nhdhr_135999085,27,1.1209181190836128,2.845946754570649,2.7251973796163838
8211,0,nhdhr_82955969,17,1.4819025323836486,1.574182238780063,1.6456613544917504
8212,0,nhdhr_{F965A517-790B-4133-8467-3BBEC41306F3},6,0.6964706564735784,0.9758641328146587,2.6963845460408007
8213,0,nhdhr_91688455,379,1.4569512546863064,2.6772807696641063,3.3189880313119198
8214,0,nhdhr_47722379,10,0.6716349651516724,1.3031423192259208,1.9594339566960601
8215,0,nhdhr_47485455,34,1.3540298315017885,1.7698744175022918,3.0795594997900846
8216,0,nhdhr_107204945,2,0.8661968093538331,1.7538943182586466,2.8643782049022692
8217,0,nhdhr_52418448,3,1.1662882152904896,1.251115157194891,1.6589431826839514
8218,0,nhdhr_75651757,1,9.6731641998291,8.061635803222655,8.855323292244718
8219,0,nhdhr_125957288,24,0.8900257426638838,1.7924633802902825,2.7213649743460433
8220,0,nhdhr_58231452,2,1.407433205864695,0.8926450975589455,2.0259266047519633
8221,0,nhdhr_120018769,25,1.1147796010689486,1.76368089175831,2.348396337063102
8222,0,nhdhr_114544203,5,2.1923359197530714,1.8055699650009636,1.6971288356220045
8223,0,nhdhr_136682285,1,1.1721153259277344,0.9717674255371094,1.46845139794965
8224,0,nhdhr_90770893,1,0.025316925048826988,0.35136535644531364,0.17093502307426434
8225,0,nhdhr_45729638,1,0.8071460723876953,2.0695629119873047,2.042512706392955
8226,0,nhdhr_157355478,67,2.0234684962974776,2.8824604469700126,3.2617541050695014
8227,0,nhdhr_118182080,14,2.0904965026488664,2.8591351441439095,2.427070008162555
8228,0,nhdhr_81000789,2,0.7524284165163018,3.803505783064617,4.145042172072668
8229,0,nhdhr_68788840,19,0.7232940944861029,1.1995665607242945,1.6787853236596313
8230,0,nhdhr_120019480,14,0.7714315862550429,2.7618544627647155,2.8194436702397314
8231,0,nhdhr_123148130,1,1.3375400543212876,3.015617752075194,3.5402043424175176
8232,0,nhdhr_83977753,2,0.6237429301477554,1.8956242266945302,5.351874153691524
8233,0,nhdhr_90768397,2,2.2747180102167968,2.244364776479309,1.307409370438932
8234,0,nhdhr_132108489,8,2.1059168087425193,1.802477569284434,2.422659563723484
8235,0,nhdhr_114539911,3,1.2321889009535254,1.092002709225527,1.20529846976824
8236,0,nhdhr_148548410,4,1.770918471336161,0.8304136421512953,1.167147468993138
8237,0,nhdhr_51738257,1,1.2542530059814467,0.5212551116943374,0.37936800183450003
8238,0,nhdhr_70332773,2,2.4411852234213125,0.8780905917151746,2.5543642180159503
8239,0,nhdhr_107118136,11,0.8983995561310857,1.7724901970404818,1.9214998631994564
8240,0,nhdhr_69887340,2,1.277979803560442,2.0021751696133503,2.7423045429177124
8241,0,nhdhr_{c9c8b385-5a8e-45bd-9bf1-bc68fa1f60bd},56,1.4807182056750898,2.377198388824981,2.844308934754822
8242,0,nhdhr_142733403,6,1.4520583510335758,1.507321456473055,2.399637367722222
8243,0,nhdhr_155636506,3,0.7495382053432424,2.211435198228349,4.796052398350449
8244,0,nhdhr_59747579,10,1.5978759405582763,3.2775135761198664,3.2269123800067243
8245,0,nhdhr_49497570,1,1.8409694671630845,0.5791191101074205,1.9799033328960078
8246,0,nhdhr_78591485,85,0.8132239034058035,1.521511249258058,2.0180471782670972
8247,0,nhdhr_{37E668B6-8146-43A9-9594-9FC7E8487AFF},7,0.6319938823596891,2.644544018471328,4.845208301624038
8248,0,nhdhr_135996327,22,1.3504787151922732,2.1288014630451055,2.325516712917263
8249,0,nhdhr_72861615,10,1.4154519956826805,2.227285319077829,1.7588997501650867
8250,0,nhdhr_110735793,2,1.104779995463968,1.320291816938475,3.9935322633731616
8251,0,nhdhr_83947124,6,2.43442757051732,2.187691598992959,2.03715341552938
8252,0,nhdhr_150569050,1,1.239578323364256,2.6155490112304705,4.066446101475137
8253,0,nhdhr_83976013,2,1.281262942042467,3.9760042104563014,5.651172368377486
8254,0,nhdhr_69884394,2,1.9856445495743997,1.392253572873112,2.55064576278206
8255,0,nhdhr_78642529,12,1.0902147836905187,1.3404258454956985,1.8546545431221155
8256,0,nhdhr_47485351,61,1.3721065378081438,2.0687119598079327,2.3571580371831384
8257,0,nhdhr_78690643,19,0.9822411516258491,1.227002358639119,1.847468446374053
8258,0,nhdhr_82818192,2,0.7014369598461065,2.030706591876086,2.658427822909173
8259,0,nhdhr_{DB6F33C7-DDF9-4745-B2F8-C9D458FE8647},7,2.3567954499223305,5.9713301705954995,8.257253628763367
8260,0,nhdhr_123147980,1,0.25207557678222514,2.21481285095215,0.4548392998609998
8261,0,nhdhr_80998535,2,0.6162988032553423,2.1585462849532258,1.769160202707093
8262,0,nhdhr_48798296,9,0.9602159926086224,2.023025681416639,2.6297680905942977
8263,0,nhdhr_120018072,327,0.9647731857252756,2.3110146354324392,3.0541986961719862
8264,0,nhdhr_68788930,47,1.1141736397094366,1.4141607013521666,1.7152244968749368
8265,0,nhdhr_70331997,18,1.9813318069257473,2.837621010606803,3.047820565205366
8266,0,nhdhr_81449021,4,2.28156178397405,2.7196736954379053,2.4871272011080086
8267,0,nhdhr_92798405,34,1.3728645815278073,1.3578428796681148,2.220062095336956
8268,0,nhdhr_58821424,5,2.0571454853638413,1.109747204566805,1.47283386551884
8269,0,nhdhr_155637782,2,0.14269349223290406,0.6194270881580505,0.7770220467720905
8270,0,nhdhr_121858693,2,0.5652875333897348,0.6467110494271064,1.4844247256619107
8271,0,nhdhr_77357774,2,3.029949055053663,1.606310334100224,1.866778178304183
8272,0,nhdhr_107070982,3,4.896827243053158,5.2685632280723445,6.115096830032581
8273,0,nhdhr_59745585,29,1.0704988710763081,2.419487481273199,2.752962961668573
8274,0,nhdhr_68840185,15,2.1875387940623625,2.8348000675295664,3.0783483660256437
8275,0,nhdhr_120019802,48,2.228498340211934,2.6630479370611266,3.0103608363047463
8276,0,nhdhr_84623682,44,1.486457910386935,2.1785114836091783,2.5658255424229512
8277,0,nhdhr_47437420,7,1.3135858016071917,1.3140169967249897,1.8127934516729043
8278,0,nhdhr_151716239,1,1.069953536987306,0.7212718963623033,1.8758328022257942
8279,0,nhdhr_59747193,21,1.4804515701454035,2.0019393842402153,2.663396956233354
8280,0,nhdhr_120018341,16,1.1415735518906485,2.2134786238929047,2.718465724320944
8281,0,nhdhr_69883690,15,0.8275032985887918,1.6428592004446358,2.656839287078281
8282,0,nhdhr_91680733,7,0.37347551894842496,2.0059938231095065,2.0864327519691646
8283,0,nhdhr_138373298,1,6.161111068725589,6.749367904663089,7.392630966941724
8284,0,nhdhr_120020054,14,3.0718883228323297,3.4687726633828557,3.9667654115302997
8285,0,nhdhr_120018064,32,0.9687220677917717,2.1962727431209013,2.731162197402917
8286,0,nhdhr_120018935,11,1.1073183032413003,1.9826451992648295,1.704626503520287
8287,0,nhdhr_107071188,4,1.0271151098891016,3.150504877637861,3.225797515372585
8288,0,nhdhr_70338361,58,1.1840395589936152,2.638914152107403,4.035455333324538
8289,0,nhdhr_116542239,3,1.8170136174719254,1.2380401147085607,0.9730347614004953
8290,0,nhdhr_134141949,6,0.8822357398300982,2.124706745273729,3.0541290529314167
8291,0,nhdhr_166867864,63,1.2446363344609854,1.8443375104426982,2.263346739150387
8292,0,nhdhr_58122895,19,1.3481479054159846,1.7870406165301524,2.4693355171088474
8293,0,nhdhr_70333723,2,2.445917521197674,1.9078883273193064,2.2062394451514864
8294,0,nhdhr_60087704,2,1.8191490803524535,1.8798408829365074,4.7900279319985035
8295,0,nhdhr_152372539,1,1.549236679077147,3.0563549041748033,0.9228934657566228
8296,0,nhdhr_145283218,13,1.4048574329032328,1.517109097342186,2.309418642573255
8297,0,nhdhr_91678207,10,1.0022819528008784,2.213932399449206,2.7887510016772312
8298,0,nhdhr_80998555,1,0.3100688934326179,1.1627948760986335,1.207176250908315
8299,0,nhdhr_120018517,4,0.25199100127929963,2.763670445483104,1.9235414581136792
8300,0,nhdhr_90771411,7,1.5545427742038205,1.915173685521113,2.0265306383897785
8301,0,nhdhr_86280299,33,1.285382796637402,2.121052543700419,2.8030106401442065
8302,0,nhdhr_155637024,2,1.3529374175669924,4.176141333483704,4.130110674076251
8303,0,nhdhr_87819837,4,1.085968961988061,2.387452022067633,2.3441968079886824
8304,0,nhdhr_45338901,11,1.0031153200514027,2.452162950819726,3.2551829755189843
8305,0,nhdhr_107073426,5,1.8190863907221848,1.7703043089077901,1.7964803737822603
8306,0,nhdhr_120019204,12,0.9146976380810851,1.808319048805861,1.8313105600055481
8307,0,nhdhr_73027501,2,1.262699226624563,1.663000943367154,2.2060294116048667
8308,0,nhdhr_139268504,6,1.2435466572275498,1.9681681824836341,2.2009730451535896
8309,0,nhdhr_46564455,28,0.8431942377880797,2.6288165589593,2.4135549587643332
8310,0,nhdhr_69549361,19,5.034986776542136,5.559780626138647,5.900695622364339
8311,0,nhdhr_86273851,207,1.0389448649534887,1.7528713955521105,2.069771843700039
8312,0,nhdhr_154289938,5,0.7935612624042578,1.7831064592580954,1.6687423020947754
8313,0,nhdhr_83410748,1,0.06308860778808523,1.3459651947021491,0.5036059247415103
8314,0,nhdhr_113634415,21,0.7059635540697584,1.7923182369234338,2.528311207063086
8315,0,nhdhr_155494445,11,1.6767082178705732,1.6255744911022971,1.883393799083752
8316,0,nhdhr_120018320,1,2.923020095825194,1.9233042907714832,0.24046846889606854
8317,0,nhdhr_82959101,16,1.3199634129135227,1.9031915646008306,2.2083786320448198
8318,0,nhdhr_133703012,19,1.4302980772747447,2.197814026638264,3.1193453300981115
8319,0,nhdhr_107775143,1,0.41988372802734375,0.2547321319580078,0.8791686139734338
8320,0,nhdhr_78686223,80,0.7282014825040717,1.2671005773310862,2.1984060897694833
8321,0,nhdhr_151948129,29,0.9350464677921193,2.1147893031502067,2.7906530375989558
8322,0,nhdhr_120019757,30,1.0729408810458503,1.9141167219787156,2.3730141193783973
8323,0,nhdhr_{1632D9E4-C39B-4D0F-855C-8746A6E8B419},8,3.747359387969823,4.312556702413302,5.135226215907499
8324,0,nhdhr_114424497,5,0.38785382838866567,1.4542957768779339,1.7930381171925815
8325,0,nhdhr_147908966,11,1.2340354242547307,1.5081052757772249,2.540898112816323
8326,0,nhdhr_59705245,3,1.6846239785057193,2.0138025264897017,2.427931018477954
8327,0,nhdhr_121544073,7,1.319843720797764,1.9527312966459165,2.0358445683783986
8328,0,nhdhr_86369183,41,1.2178869206151075,1.8949717048548798,2.25507803569691
8329,0,nhdhr_120020225,260,1.996893891290965,2.76158190337605,3.244277449557892
8330,0,nhdhr_90769501,11,1.0186604848661303,2.2072900042604897,2.6553374019094225
8331,0,nhdhr_58125935,135,1.2536685176056503,1.997579087087879,2.203351358329565
8332,0,nhdhr_120022754,3,0.954010837457341,2.253689660086674,1.4370817897643213
8333,0,nhdhr_73028545,5,2.025203840530823,1.8065514460360108,1.2412194174741686
8334,0,nhdhr_139268769,75,1.8925234671232607,2.335299962045496,2.6557415497869994
8335,0,nhdhr_121544067,14,1.005531878069929,1.113898340236716,1.6424511986885162
8336,0,nhdhr_120019465,16,3.8169789538374106,3.709772625390774,3.717205148314577
8337,0,nhdhr_82620300,3,4.558587401149806,5.488064112997296,4.8455399398212435
8338,0,nhdhr_157830811,22,4.940013967123343,5.1449866317752155,5.046797352315971
8339,0,nhdhr_{B85FD84E-8ACC-4E12-9718-9869F288985D},1,0.21513710021972798,0.21135177612304545,2.7428111880351125
8340,0,nhdhr_59720653,26,1.660406631104745,2.325360946659655,2.642178023561733
8341,0,nhdhr_152517935,2,0.408931735950321,1.4085073811997713,2.0637485636953645
8342,0,nhdhr_45727776,58,1.9769675001482003,2.60809920530371,2.889322274592848
8343,0,nhdhr_120018709,23,1.0652741209864822,3.5155247476107006,3.862186280501171
8344,0,nhdhr_125970578,1,0.39941177368164205,0.7600875854492202,0.0560766459072326
8345,0,nhdhr_120019960,16,1.029602801046233,2.383138265860979,2.839023162640743
8346,0,nhdhr_{5B15EDD6-8D85-4E36-B630-9C1346385DC0},1,0.25491516113281065,1.8662833404540997,0.09722439124815807
8347,0,nhdhr_106352345,2,0.2621486632320513,2.1319291273713747,2.94474346032547
8348,0,nhdhr_123062981,1,0.5545429229736314,2.193861389160155,3.664271283153333
8349,0,nhdhr_155637094,2,1.0329675917205463,2.4239687738770224,3.4150011004448886
8350,0,nhdhr_43890747,1,0.43655815124511577,1.7750324249267564,1.744694834651277
8351,0,nhdhr_91684979,234,1.4085809132315352,2.3831564861223704,2.847824529589765
8352,0,nhdhr_122849193,1,1.7746276092529314,2.2419852447509783,2.6674317826164184
8353,0,nhdhr_129754653,133,1.476417207310675,1.9773457071294422,2.5019313102245215
8354,0,nhdhr_59810757,4,1.5622052130457915,1.819551492400869,2.953401123593081
8355,0,nhdhr_70332607,8,0.8651448522519452,1.9470316362520899,2.930749306780167
8356,0,nhdhr_120018124,322,1.5952240988220396,2.6495065576403123,3.2024557890280554
8357,0,nhdhr_137059882,17,1.4829760440307993,1.59931036348428,2.076286123850702
8358,0,nhdhr_114542061,3,1.759979534242977,1.6179310644612486,1.6615321874643598
8359,0,nhdhr_41978171,16,0.9093047478111235,1.669803379779803,1.907452926861063
8360,0,nhdhr_152517809,2,2.177593584177736,1.5304783172718843,1.8271420176906283
8361,0,nhdhr_86370437,5,0.827857945823905,1.9441825276386149,1.9178048510952534
8362,0,nhdhr_66419055,1,1.0446716308593764,0.28918685913085795,0.28804440015193933
8363,0,nhdhr_68038915,78,0.8550030455502515,1.3547280695655526,2.1896019711760064
8364,0,nhdhr_{EC02195A-3D55-4509-8FC3-BD441DAF69B9},1,0.2584953308105469,1.2692699432373047,2.8736647294007867
8365,0,nhdhr_74924157,6,1.02991486149859,1.3809110817616381,2.865182062665441
8366,0,nhdhr_121940141,1,0.23765830993652415,0.8219097137451179,1.088209937292003
8367,0,nhdhr_112050101,8,0.7176979035015839,1.7202928567038072,2.3877226173412867
8368,0,nhdhr_139477267,16,2.01753042530695,2.3744718554245985,2.686490501355877
8369,0,nhdhr_47715723,1,1.659466400146485,2.7465177917480474,2.2262945255227606
8370,0,nhdhr_53455439,1,0.3942344665527351,2.0299709320068366,2.4434067292948107
8371,0,nhdhr_121859500,1,0.5930843353271484,0.6446175575256348,2.7401183581639543
8372,0,nhdhr_74925577,34,1.1146872403945989,2.2126755851252176,3.2643574903979578
8373,0,nhdhr_112032931,55,0.6263034744772259,1.4157476819145125,2.0054930211169304
8374,0,nhdhr_150023900,9,1.419078533637746,2.8138429206651177,3.7937011788627677
8375,0,nhdhr_155640066,1,0.9141889953613287,0.7499688720703119,1.3323893243802587
8376,0,nhdhr_27922788,1,2.2243714904785143,0.48471504211425653,1.6873064121195647
8377,0,nhdhr_80996899,2,1.0702803652068436,0.5007635027249082,1.750263560449262
8378,0,nhdhr_136693192,1,1.438363291422526,1.3485443369547525,0.1539035003797764
8379,0,nhdhr_80165771,1,1.296041870117186,0.620760345458983,1.0744306006795554
8380,0,nhdhr_135696467,1,0.6433055877685554,0.4388664245605476,1.955843342074889
8381,0,nhdhr_159101704,20,5.503115873600551,5.356593578252509,5.747554550198753
8382,0,nhdhr_120020128,1,2.458250122070311,0.9172821807861311,0.9683878893241769
8383,0,nhdhr_{7109D867-DAAA-49EA-A60F-64BE0220A746},2,0.24642941008134298,5.290999980936034,5.439366144611271
8384,0,nhdhr_118253341,2,1.4985759513040102,1.270038415096141,1.1367223320485222
8385,0,nhdhr_151949728,4,0.7164427751435903,1.1903132445646591,0.8291163072053659
8386,0,nhdhr_cbc8782b-2f18-4a32-bfa6-6533df89fa29,47,1.1194331818885799,2.599223838860299,2.959135345782936
8387,0,nhdhr_145420037,1,1.6033164978027337,0.7025386810302727,2.488842085989017
8388,0,nhdhr_130997246,24,2.1186581115387098,2.3958732232227553,2.66192589867886
8389,0,nhdhr_82820400,2,1.3574092913244447,1.7254307011123398,4.369328402202363
8390,0,nhdhr_141291858,20,1.912640091559994,3.0744264259748086,3.9008661050350306
8391,0,nhdhr_70331883,4,1.1717400162726452,1.775823290862458,2.4634211999722244
8392,0,nhdhr_74928647,87,2.5673697642227333,2.953730858538403,3.484963523245617
8393,0,nhdhr_74256384,81,0.7927053903399526,1.9507570488384245,2.200633588401635
8394,0,nhdhr_143249366,37,1.1894848314394117,2.9299928989756587,3.1824054749523047
8395,0,nhdhr_91683643,1,2.7647886276245117,8.392051696777344,8.91972810633709
8396,0,nhdhr_157362207,7,1.4724538936882337,1.6199875779598591,2.1402391051479808
8397,0,nhdhr_157360342,42,1.743078302910216,1.9267108451503965,2.312366792849023
8398,0,nhdhr_106350457,53,0.8455981504527312,1.8913539753403443,2.2462143225297355
